Date,Temperature,Pressure
2019-05-02 00:00:00,12.900529,1011.15
2019-05-02 10:00:00,18.690529,1010.4
2019-05-02 13:00:00,12.830529,1010.9
2019-05-04 01:00:00,7.1505284,1007.85
2019-05-04 11:00:00,12.200529,1007.6500000000001
2019-05-04 13:00:00,3.6905286,1013.45
2019-05-05 12:00:00,10.270529,1018.5999999999999
2019-05-05 22:00:00,4.7305284,1020.8
2019-05-06 10:00:00,9.730529,1021.1
2019-05-07 02:00:00,4.3105288,1020.15
2019-05-07 08:00:00,10.540529,1017.45
2019-05-07 13:00:00,16.180529,1013.7
2019-05-07 23:00:00,11.130529,1012.0999999999999
2019-05-10 14:00:00,16.690529,1012.0
2019-05-10 22:00:00,11.260529,1018.9000000000001
2019-05-12 04:00:00,5.9605284,1027.35
2019-05-12 10:00:00,11.3005295,1031.0
2019-05-13 00:00:00,5.1405287,1032.55
2019-05-13 09:00:00,13.610529,1031.6
2019-05-13 23:00:00,7.4805284,1029.65
2019-05-14 09:00:00,12.490529,1026.45
2019-05-14 23:00:00,6.4005284,1022.8
2019-05-15 10:00:00,12.510529,1019.3499999999999
2019-05-15 23:00:00,6.6005287,1016.55
2019-05-16 09:00:00,12.200529,1009.8
2019-05-17 10:00:00,18.32053,1005.3499999999999
2019-05-17 20:00:00,13.290529,1005.3
2019-05-18 13:00:00,18.360529,1004.95
2019-05-19 00:00:00,12.740529,1011.85
2019-05-22 11:00:00,17.910528,1019.5
2019-05-22 22:00:00,12.3005295,1020.25
2019-05-23 09:00:00,18.06053,1018.0
2019-05-24 02:00:00,12.520529,1015.15
2019-05-24 08:00:00,18.55053,1014.2
2019-05-25 03:00:00,13.410529,1014.4000000000001
2019-05-25 09:00:00,18.73053,1016.25
2019-05-26 01:00:00,13.040529,1017.4
2019-05-26 11:00:00,18.88053,1015.45
2019-05-27 00:00:00,13.860529,1013.05
2019-05-27 09:00:00,19.770529,1010.85
2019-05-27 23:00:00,14.750529,1012.9
2019-05-28 22:00:00,9.280529,1018.75
2019-05-29 12:00:00,14.310529,1023.65
2019-05-30 03:00:00,9.080529,1026.35
2019-05-30 08:00:00,15.890529,1025.9499999999998
2019-05-30 14:00:00,21.240528,1026.05
2019-05-30 22:00:00,16.010529,1026.4499999999998
2019-05-31 10:00:00,21.05053,1025.0
2019-06-01 01:00:00,15.400529,1023.5999999999999
2019-06-01 08:00:00,20.95053,1022.05
2019-06-01 13:00:00,26.14053,1020.3499999999999
2019-06-01 22:00:00,19.89053,1019.5
2019-06-02 04:00:00,14.710529,1018.6500000000001
2019-06-02 07:00:00,20.250528,1017.6
2019-06-02 10:00:00,26.090528,1016.15
2019-06-03 00:00:00,21.07053,1014.5999999999999
2019-06-03 09:00:00,26.46053,1014.9
2019-06-03 20:00:00,21.30053,1015.05
2019-06-04 02:00:00,16.05053,1013.25
2019-06-04 07:00:00,21.410528,1011.15
2019-06-04 10:00:00,27.350529,1009.15
2019-06-04 22:00:00,21.07053,1007.05
2019-06-05 10:00:00,26.37053,1004.65
2019-06-05 22:00:00,20.72053,1007.25
2019-06-06 01:00:00,11.860529,1012.75
2019-06-06 11:00:00,17.07053,1014.25
2019-06-07 02:00:00,11.840529,1012.6
2019-06-07 08:00:00,19.15053,1010.1
2019-06-07 11:00:00,24.840528,1011.15
2019-06-07 17:00:00,18.490528,1017.25
2019-06-08 01:00:00,12.3005295,1022.6
2019-06-08 10:00:00,17.56053,1023.8
2019-06-09 02:00:00,12.410529,1022.1
2019-06-09 08:00:00,18.750528,1016.1500000000001
2019-06-11 01:00:00,13.280529,1011.75
2019-06-12 12:00:00,18.31053,1012.5999999999999
2019-06-13 15:00:00,23.670528,1013.75
2019-06-13 21:00:00,17.330528,1014.0
2019-06-14 09:00:00,24.180529,1011.0999999999999
2019-06-15 00:00:00,18.660528,1011.7
2019-06-15 14:00:00,23.70053,1016.45
2019-06-15 18:00:00,17.670528,1019.05
2019-06-17 03:00:00,12.180529,1019.75
2019-06-17 08:00:00,19.590528,1017.75
2019-06-17 12:00:00,25.96053,1015.8499999999999
2019-06-17 23:00:00,20.12053,1015.2
2019-06-18 09:00:00,25.180529,1013.85
2019-06-18 23:00:00,19.440529,1012.05
2019-06-19 08:00:00,26.22053,1012.0
2019-06-19 23:00:00,20.930529,1014.85
2019-06-21 03:00:00,15.790529,1017.05
2019-06-21 11:00:00,21.54053,1017.05
2019-06-22 02:00:00,16.240528,1017.05
2019-06-23 09:00:00,21.56053,1016.2
2019-06-23 14:00:00,26.840528,1016.05
2019-06-23 21:00:00,21.170528,1016.9000000000001
2019-06-24 10:00:00,27.29053,1017.1
2019-06-24 23:00:00,21.98053,1018.4000000000001
2019-06-25 09:00:00,28.05053,1019.35
2019-06-25 13:00:00,33.59053,1019.6
2019-06-25 21:00:00,28.270529,1021.45
2019-06-26 11:00:00,34.24053,1022.2
2019-06-26 22:00:00,29.12053,1022.05
2019-06-27 03:00:00,23.260529,1022.7
2019-06-27 10:00:00,29.440529,1022.4
2019-06-27 21:00:00,24.38053,1022.0
2019-06-28 03:00:00,18.70053,1021.6500000000001
2019-06-28 10:00:00,25.89053,1020.5
2019-06-29 00:00:00,20.270529,1018.95
2019-06-29 09:00:00,25.610529,1016.85
2019-06-29 12:00:00,31.82053,1015.85
2019-06-29 21:00:00,25.690529,1016.65
2019-06-30 09:00:00,30.860529,1016.45
2019-07-01 02:00:00,25.750528,1015.6500000000001
2019-07-01 10:00:00,31.65053,1017.0
2019-07-01 20:00:00,25.690529,1018.5
2019-07-02 01:00:00,20.420528,1018.55
2019-07-02 13:00:00,26.080528,1018.3499999999999
2019-07-02 21:00:00,20.240528,1018.55
2019-07-03 13:00:00,25.510529,1019.05
2019-07-03 21:00:00,20.490528,1020.25
2019-07-04 01:00:00,15.280529,1021.35
2019-07-04 10:00:00,22.81053,1020.25
2019-07-05 04:00:00,17.79053,1018.85
2019-07-05 09:00:00,24.020529,1017.7
2019-07-05 13:00:00,29.65053,1016.05
2019-07-05 21:00:00,23.62053,1013.9
2019-07-06 10:00:00,29.45053,1012.5
2019-07-06 22:00:00,21.690529,1013.6
2019-07-08 01:00:00,15.970529,1016.25
2019-07-09 04:00:00,10.960529,1017.55
2019-07-09 08:00:00,16.55053,1016.75
2019-07-09 12:00:00,22.260529,1016.8499999999999
2019-07-09 22:00:00,17.250528,1018.05
2019-07-10 02:00:00,11.910529,1018.9000000000001
2019-07-10 08:00:00,16.98053,1018.3
2019-07-10 13:00:00,22.780529,1017.3
2019-07-10 22:00:00,17.690529,1015.05
2019-07-12 09:00:00,23.680529,1013.95
2019-07-12 22:00:00,18.160528,1014.8
2019-07-15 02:00:00,13.100529,1014.85
2019-07-15 09:00:00,19.510529,1015.75
2019-07-16 03:00:00,13.820529,1016.7
2019-07-16 09:00:00,20.160528,1016.0999999999999
2019-07-16 14:00:00,25.46053,1015.3
2019-07-16 23:00:00,19.95053,1014.2
2019-07-17 11:00:00,25.89053,1012.95
2019-07-17 22:00:00,20.240528,1012.4
2019-07-18 09:00:00,26.000528,1012.8
2019-07-19 00:00:00,19.990528,1014.35
2019-07-19 10:00:00,26.04053,1015.0
2019-07-19 23:00:00,20.22053,1014.95
2019-07-20 08:00:00,25.660528,1014.25
2019-07-20 11:00:00,30.73053,1014.75
2019-07-20 21:00:00,25.350529,1019.3
2019-07-21 23:00:00,20.32053,1022.85
2019-07-22 09:00:00,26.47053,1022.75
2019-07-23 01:00:00,21.12053,1021.3
2019-07-23 09:00:00,27.70053,1018.6500000000001
2019-07-23 14:00:00,33.05053,1017.0
2019-07-23 21:00:00,26.14053,1016.4
2019-07-24 04:00:00,20.740528,1016.0999999999999
2019-07-24 08:00:00,27.170528,1015.9
2019-07-24 11:00:00,32.41053,1015.55
2019-07-24 23:00:00,26.760529,1015.75
2019-07-25 03:00:00,21.430529,1015.5
2019-07-25 07:00:00,27.07053,1014.7
2019-07-25 10:00:00,32.700527,1013.2
2019-07-25 23:00:00,27.260529,1008.85
2019-07-27 03:00:00,21.520529,1007.6500000000001
2019-07-28 23:00:00,16.000528,1010.6
2019-07-29 09:00:00,21.930529,1012.2
2019-07-30 12:00:00,26.95053,1014.0
2019-07-30 20:00:00,20.40053,1016.7
2019-08-01 04:00:00,15.340529,1018.0999999999999
2019-08-01 08:00:00,20.430529,1016.3499999999999
2019-08-01 16:00:00,25.520529,1015.25
2019-08-01 22:00:00,19.96053,1015.25
2019-08-02 10:00:00,25.260529,1015.3
2019-08-02 22:00:00,19.100529,1015.4
2019-08-03 11:00:00,24.750528,1015.35
2019-08-03 23:00:00,18.31053,1015.4000000000001
2019-08-04 10:00:00,24.410528,1013.95
2019-08-05 13:00:00,29.580528,1012.8
2019-08-05 22:00:00,24.350529,1012.0999999999999
2019-08-06 11:00:00,29.420528,1011.25
2019-08-06 18:00:00,23.350529,1011.2
2019-08-07 14:00:00,18.20053,1012.45
2019-08-08 10:00:00,23.780529,1013.45
2019-08-09 01:00:00,18.660528,1012.4
2019-08-09 08:00:00,26.010529,1011.2
2019-08-09 11:00:00,31.190529,1011.5999999999999
2019-08-09 23:00:00,25.360529,1014.95
2019-08-10 07:00:00,19.760529,1017.7
2019-08-10 13:00:00,24.95053,1018.4
2019-08-10 22:00:00,19.520529,1017.9
2019-08-11 10:00:00,24.660528,1016.55
2019-08-11 19:00:00,18.240528,1018.0
2019-08-14 02:00:00,13.160529,1019.55
2019-08-14 09:00:00,19.780529,1017.5999999999999
2019-08-15 03:00:00,14.480529,1015.65
2019-08-15 08:00:00,21.360529,1017.65
2019-08-16 00:00:00,16.21053,1019.0
2019-08-16 10:00:00,22.30053,1016.6
2019-08-17 01:00:00,17.180529,1014.6
2019-08-17 08:00:00,23.090528,1011.85
2019-08-18 11:00:00,29.580528,1010.7
2019-08-18 20:00:00,24.490528,1015.65
2019-08-19 23:00:00,19.47053,1020.4
2019-08-20 07:00:00,14.180529,1023.25
2019-08-21 10:00:00,20.62053,1024.4
2019-08-21 23:00:00,15.230529,1023.25
2019-08-22 11:00:00,21.830528,1023.25
2019-08-23 02:00:00,16.280529,1023.25
2019-08-23 10:00:00,22.490528,1021.5999999999999
2019-08-23 16:00:00,27.520529,1020.55
2019-08-23 22:00:00,21.71053,1020.8
2019-08-24 05:00:00,16.38053,1020.8499999999999
2019-08-24 08:00:00,21.850529,1020.15
2019-08-24 11:00:00,26.920528,1018.9
2019-08-24 22:00:00,21.32053,1018.2
2019-08-25 11:00:00,26.850529,1018.4000000000001
2019-08-25 23:00:00,21.610529,1018.6
2019-08-26 10:00:00,26.80053,1017.75
2019-08-26 23:00:00,21.330528,1017.1
2019-08-27 10:00:00,26.65053,1019.3
2019-08-30 00:00:00,21.30053,1021.5
2019-08-30 10:00:00,26.45053,1020.1500000000001
2019-08-30 23:00:00,20.98053,1016.9000000000001
2019-08-31 10:00:00,27.14053,1013.75
2019-09-01 00:00:00,21.04053,1018.0999999999999
2019-09-02 20:00:00,15.850529,1023.9499999999999
2019-09-03 11:00:00,20.87053,1023.0
2019-09-04 01:00:00,15.710529,1020.15
2019-09-04 10:00:00,22.330528,1017.45
2019-09-04 22:00:00,16.660528,1020.35
2019-09-06 03:00:00,11.5505295,1023.7
2019-09-06 10:00:00,16.55053,1020.9000000000001
2019-09-08 03:00:00,11.420529,1017.25
2019-09-09 12:00:00,17.000528,1015.55
2019-09-10 02:00:00,11.650529,1015.6
2019-09-10 09:00:00,17.250528,1018.2
2019-09-11 02:00:00,12.220529,1021.5999999999999
2019-09-11 09:00:00,17.580528,1026.4
2019-09-12 11:00:00,23.440529,1030.35
2019-09-12 23:00:00,18.15053,1030.6
2019-09-13 11:00:00,24.440529,1030.25
2019-09-13 22:00:00,19.05053,1029.3
2019-09-14 11:00:00,24.65053,1027.4499999999998
2019-09-14 23:00:00,19.22053,1025.25
2019-09-15 11:00:00,25.740528,1022.8
2019-09-16 01:00:00,20.70053,1020.25
2019-09-16 10:00:00,26.06053,1018.5
2019-09-16 23:00:00,20.29053,1018.05
2019-09-17 05:00:00,14.890529,1018.5
2019-09-17 10:00:00,21.06053,1019.4
2019-09-17 22:00:00,14.640529,1021.2
2019-09-18 04:00:00,9.080529,1022.4
2019-09-18 10:00:00,14.660529,1021.5
2019-09-18 13:00:00,20.55053,1021.1500000000001
2019-09-18 19:00:00,15.3005295,1022.95
2019-09-18 23:00:00,9.970529,1024.5500000000002
2019-09-19 11:00:00,15.840529,1025.8000000000002
2019-09-19 21:00:00,10.750529,1026.85
2019-09-20 05:00:00,5.5305285,1026.5
2019-09-20 09:00:00,13.720529,1024.95
2019-09-20 11:00:00,18.770529,1023.4
2019-09-20 20:00:00,13.510529,1020.8499999999999
2019-09-21 10:00:00,18.830528,1017.3
2019-09-21 15:00:00,24.12053,1015.8
2019-09-21 20:00:00,18.47053,1014.4
2019-09-22 05:00:00,12.810529,1012.85
2019-09-22 08:00:00,18.030529,1012.0
2019-09-22 11:00:00,24.15053,1010.9
2019-09-22 22:00:00,18.910528,1013.4
2019-09-23 02:00:00,13.720529,1016.65
2019-09-23 12:00:00,19.090528,1017.7
2019-09-23 22:00:00,13.770529,1014.7
2019-09-24 12:00:00,19.31053,1011.05
2019-09-25 03:00:00,14.170529,1013.1
2019-09-26 11:00:00,20.04053,1015.6
2019-09-27 02:00:00,14.720529,1015.3
2019-09-27 10:00:00,20.920528,1015.3
2019-09-27 23:00:00,15.600529,1014.05
2019-09-29 10:00:00,21.740528,1011.55
2019-09-30 00:00:00,16.490528,1009.6
2019-10-01 10:00:00,21.920528,1007.1
2019-10-01 22:00:00,16.420528,1012.45
2019-10-02 20:00:00,10.690529,1019.5999999999999
2019-10-03 05:00:00,5.6205287,1019.45
2019-10-03 11:00:00,11.260529,1016.1
2019-10-06 13:00:00,16.31053,1013.6500000000001
2019-10-06 23:00:00,10.730529,1014.4000000000001
2019-10-08 10:00:00,16.840528,1013.35
2019-10-08 15:00:00,22.63053,1011.9
2019-10-08 23:00:00,17.180529,1013.95
2019-10-09 11:00:00,11.540529,1017.7
2019-10-11 11:00:00,17.90053,1018.45
2019-10-12 04:00:00,12.040529,1016.55
2019-10-12 09:00:00,18.15053,1015.5
2019-10-12 14:00:00,23.32053,1015.4
2019-10-12 23:00:00,18.13053,1016.0999999999999
2019-10-13 05:00:00,12.770529,1015.95
2019-10-13 09:00:00,19.590528,1014.75
2019-10-13 11:00:00,25.280529,1014.3
2019-10-13 18:00:00,19.740528,1015.1
2019-10-14 05:00:00,14.290529,1014.6500000000001
2019-10-14 10:00:00,21.520529,1012.5
2019-10-14 20:00:00,15.640529,1013.3
2019-10-15 20:00:00,10.370529,1015.55
2019-10-16 11:00:00,16.73053,1011.65
2019-10-20 06:00:00,11.230529,1007.2
2019-10-20 09:00:00,16.410528,1006.75
2019-10-20 13:00:00,22.000528,1008.25
2019-10-20 23:00:00,16.55053,1012.95
2019-10-23 06:00:00,11.530529,1014.95
2019-10-23 10:00:00,17.260529,1011.15
2019-10-23 23:00:00,12.150529,1009.5
2019-10-24 10:00:00,17.72053,1016.1500000000001
2019-10-25 06:00:00,12.520529,1022.2
2019-10-25 13:00:00,18.020529,1022.45
2019-10-25 22:00:00,12.520529,1021.1
2019-10-26 11:00:00,18.56053,1019.85
2019-10-27 04:00:00,13.470529,1019.5
2019-10-27 11:00:00,19.82053,1019.75
2019-10-27 19:00:00,14.820529,1020.55
2019-10-28 02:00:00,8.390529,1019.45
2019-10-31 12:00:00,13.500529,1018.1
2019-10-31 21:00:00,8.470529,1015.1500000000001
2019-11-01 10:00:00,13.670529,1002.8
2019-11-04 05:00:00,8.420529,992.9
2019-11-04 12:00:00,14.870529,994.75
2019-11-04 22:00:00,9.410529,1000.45
2019-11-07 05:00:00,3.9905286,1002.75
2019-11-07 09:00:00,9.8005295,1005.8499999999999
2019-11-09 00:00:00,4.7005286,1011.05
2019-11-10 14:00:00,9.900529,1013.8
2019-11-10 22:00:00,4.6705284,1011.5
2019-11-12 12:00:00,9.720529,1007.35
2019-11-12 19:00:00,4.3805285,1003.4000000000001
2019-11-14 14:00:00,10.130529,997.6500000000001
2019-11-14 23:00:00,4.9605284,997.7
2019-11-15 12:00:00,10.260529,1001.5
2019-11-15 21:00:00,4.9805284,1005.85
2019-11-21 12:00:00,10.170529,1008.6
2019-11-21 22:00:00,4.5805287,1008.3
2019-11-22 11:00:00,10.080529,1004.4
2019-11-22 22:00:00,4.2305284,997.55
2019-11-23 10:00:00,11.440529,996.6
2019-11-24 00:00:00,5.1405287,1001.9
2019-11-24 11:00:00,10.720529,1012.25
2019-11-29 23:00:00,5.3305287,1024.4
2019-12-02 20:00:00,0.30052868,1027.9
2019-12-03 13:00:00,5.5505285,1026.8000000000002
2019-12-03 20:00:00,-0.26947135,1023.5500000000001
2019-12-04 12:00:00,5.3005285,1018.4000000000001
2019-12-06 21:00:00,10.360529,1018.9000000000001
2019-12-07 23:00:00,4.7105284,1017.95
2019-12-08 10:00:00,11.100529,1013.55
2019-12-09 19:00:00,5.8405285,1018.2
2019-12-10 19:00:00,0.040528655,1018.05
2019-12-11 10:00:00,5.7105284,1007.75
2019-12-15 01:00:00,11.250529,1006.0999999999999
2019-12-16 05:00:00,6.2405286,1008.3499999999999
2019-12-16 12:00:00,11.990529,1006.25
2019-12-17 03:00:00,6.1805286,1004.95
2019-12-17 11:00:00,11.570529,1007.9
2019-12-17 20:00:00,6.1505284,1013.2
2019-12-18 10:00:00,13.020529,1016.9
2019-12-18 23:00:00,7.7605286,1008.3
2019-12-20 06:00:00,2.7105286,996.6500000000001
2019-12-20 09:00:00,8.780529,995.95
2019-12-21 06:00:00,2.6505284,997.5
2019-12-21 10:00:00,8.430529,1012.5500000000001
2019-12-26 05:00:00,3.2905285,1027.75
2019-12-27 11:00:00,8.390529,1033.55
2019-12-28 07:00:00,2.5905285,1035.7
2019-12-30 14:00:00,7.7605286,1032.65
2019-12-31 22:00:00,2.1805286,1030.45
2020-01-02 13:00:00,7.6505284,1027.4
2020-01-03 00:00:00,2.3105285,1026.25
2020-01-03 09:00:00,7.5205283,1030.3000000000002
2020-01-04 21:00:00,2.4605286,1031.1
2020-01-06 13:00:00,7.5005283,1027.3
2020-01-06 20:00:00,2.3205285,1028.65
2020-01-07 12:00:00,7.4505286,1029.7
2020-01-08 03:00:00,2.3705285,1029.15
2020-01-08 11:00:00,8.480529,1030.75
2020-01-11 21:00:00,3.1805286,1027.25
2020-01-13 12:00:00,9.090529,1022.3499999999999
2020-01-17 07:00:00,3.7705286,1021.8
2020-01-17 11:00:00,9.160529,1024.15
2020-01-18 00:00:00,4.000529,1034.45
2020-01-20 00:00:00,-0.9994713,1041.15
2020-01-20 11:00:00,4.5205283,1041.2
2020-01-20 23:00:00,-0.7394713,1040.7
2020-01-21 13:00:00,5.1305285,1039.3000000000002
2020-01-21 21:00:00,-0.19947135,1035.9
2020-01-22 14:00:00,5.2805285,1033.85
2020-01-22 20:00:00,0.0005286578,1030.9
2020-01-24 08:00:00,5.1505284,1025.2
2020-01-24 14:00:00,10.490529,1022.0
2020-01-25 20:00:00,5.4605284,1020.15
2020-01-26 13:00:00,11.030529,1019.65
2020-01-26 22:00:00,5.3305287,1016.8
2020-01-27 11:00:00,11.600529,1008.8499999999999
2020-01-28 10:00:00,5.7305284,1007.8
2020-01-30 11:00:00,11.240529,1013.3
2020-02-04 04:00:00,6.1105285,1022.7
2020-02-05 05:00:00,0.46052867,1033.55
2020-02-05 13:00:00,5.4905286,1036.8
2020-02-05 21:00:00,-0.039471343,1034.45
2020-02-06 11:00:00,5.8405285,1031.5500000000002
2020-02-07 01:00:00,0.47052866,1029.3000000000002
2020-02-07 10:00:00,5.7205286,1025.3000000000002
2020-02-08 14:00:00,11.250529,1024.35
2020-02-08 19:00:00,5.3805285,1025.65
2020-02-09 10:00:00,10.780529,1019.3499999999999
2020-02-11 03:00:00,5.2105284,1011.2
2020-02-13 11:00:00,10.240529,1015.0
2020-02-14 06:00:00,5.1305285,1022.65
2020-02-15 12:00:00,10.850529,1022.25
2020-02-16 10:00:00,15.900529,1019.8
2020-02-17 07:00:00,10.560529,1024.15
2020-02-18 02:00:00,5.2305284,1025.15
2020-02-20 12:00:00,11.370529,1024.95
2020-02-21 02:00:00,6.1805286,1029.4
2020-02-22 11:00:00,11.820529,1018.25
2020-02-25 21:00:00,6.5005283,1009.1500000000001
2020-02-26 21:00:00,1.4805287,1004.4000000000001
2020-02-27 14:00:00,6.7605286,1007.85
2020-02-28 02:00:00,0.85052866,1021.2
2020-02-28 10:00:00,5.8905287,1012.8
2020-02-29 08:00:00,11.380529,1004.25
2020-03-01 02:00:00,5.3905287,1004.8
2020-03-01 11:00:00,10.490529,1003.3499999999999
2020-03-01 23:00:00,5.2805285,993.8
2020-03-02 14:00:00,10.400529,991.05
2020-03-02 23:00:00,4.6705284,1005.45
2020-03-04 13:00:00,10.100529,1004.15
2020-03-06 04:00:00,5.0905285,1007.55
2020-03-08 10:00:00,10.290529,1021.0999999999999
2020-03-09 19:00:00,4.9005284,1019.4
2020-03-10 17:00:00,10.620529,1019.4
2020-03-11 10:00:00,15.640529,1020.9
2020-03-11 21:00:00,10.250529,1018.4
2020-03-12 12:00:00,16.13053,1017.65
2020-03-12 20:00:00,10.860529,1020.55
2020-03-13 04:00:00,5.5805287,1022.7
2020-03-13 13:00:00,11.080529,1022.05
2020-03-14 02:00:00,6.0705285,1020.8499999999999
2020-03-14 12:00:00,11.140529,1021.3
2020-03-15 00:00:00,5.0705285,1020.0
2020-03-15 10:00:00,11.910529,1018.1500000000001
2020-03-16 03:00:00,6.5205283,1020.3
2020-03-16 10:00:00,12.270529,1023.95
2020-03-18 12:00:00,17.840528,1024.9
2020-03-18 23:00:00,12.640529,1023.3499999999999
2020-03-19 13:00:00,18.39053,1022.0999999999999
2020-03-20 00:00:00,13.0505295,1019.95
2020-03-21 07:00:00,7.7405286,1022.9
2020-03-22 21:00:00,2.1205285,1026.4
2020-03-23 11:00:00,7.2005286,1027.0
2020-03-23 21:00:00,1.7305287,1027.4
2020-03-24 11:00:00,6.9005284,1026.15
2020-03-25 00:00:00,1.4805287,1022.5
2020-03-25 11:00:00,6.7605286,1017.3
2020-03-25 23:00:00,1.1605287,1016.25
2020-03-26 10:00:00,6.3905287,1015.5
2020-03-26 16:00:00,11.530529,1014.55
2020-03-26 20:00:00,6.1205287,1015.65
2020-03-27 05:00:00,1.0205287,1015.8
2020-03-27 09:00:00,6.7505283,1014.95
2020-03-27 13:00:00,12.560529,1015.3
2020-03-27 22:00:00,7.5205283,1016.55
2020-03-28 10:00:00,12.540529,1017.75
2020-03-29 01:00:00,6.4405284,1020.3499999999999
2020-03-30 05:00:00,1.2905287,1022.05
2020-03-30 11:00:00,6.6805286,1023.0
2020-03-30 21:00:00,1.6605287,1024.6
2020-03-31 10:00:00,7.3405285,1024.95
2020-03-31 22:00:00,2.2305286,1022.6500000000001
2020-04-01 11:00:00,8.650529,1018.5999999999999
2020-04-02 04:00:00,3.6005285,1016.0999999999999
2020-04-02 09:00:00,8.820529,1013.25
2020-04-02 14:00:00,14.010529,1012.25
2020-04-02 21:00:00,8.150529,1016.9
2020-04-04 11:00:00,13.490529,1021.2
2020-04-04 23:00:00,8.090529,1021.7
2020-04-05 10:00:00,15.340529,1021.4
2020-04-05 23:00:00,10.000529,1023.4000000000001
2020-04-06 10:00:00,15.810529,1025.95
2020-04-07 12:00:00,21.39053,1026.45
2020-04-07 20:00:00,15.140529,1026.0
2020-04-08 11:00:00,20.510529,1024.55
2020-04-08 22:00:00,15.280529,1023.65
2020-04-09 11:00:00,20.71053,1023.3
2020-04-09 23:00:00,15.090529,1023.0999999999999
2020-04-10 03:00:00,9.540529,1023.7
2020-04-10 09:00:00,17.05053,1022.75
2020-04-10 12:00:00,22.15053,1021.5
2020-04-10 22:00:00,16.12053,1022.15
2020-04-11 03:00:00,10.970529,1022.5999999999999
2020-04-11 09:00:00,18.080528,1020.8499999999999
2020-04-12 03:00:00,12.910529,1018.3
2020-04-12 09:00:00,18.360529,1016.5
2020-04-13 05:00:00,13.270529,1015.55
2020-04-13 10:00:00,18.95053,1015.45
2020-04-13 19:00:00,13.230529,1019.05
2020-04-14 01:00:00,8.190529,1023.75
2020-04-14 04:00:00,1.8305286,1025.1
2020-04-14 09:00:00,8.580529,1025.0
2020-04-15 00:00:00,3.0605285,1024.5500000000002
2020-04-15 08:00:00,9.390529,1023.5
2020-04-15 11:00:00,15.390529,1022.25
2020-04-16 02:00:00,9.820529,1021.75
2020-04-16 09:00:00,16.260529,1019.75
2020-04-16 13:00:00,21.64053,1017.95
2020-04-16 23:00:00,15.630529,1017.25
2020-04-17 11:00:00,21.57053,1016.0
2020-04-18 04:00:00,16.12053,1015.55
2020-04-18 10:00:00,22.13053,1015.7
2020-04-18 22:00:00,16.660528,1014.05
2020-04-19 12:00:00,21.98053,1011.7
2020-04-19 21:00:00,16.20053,1011.2
2020-04-20 01:00:00,9.980529,1010.25
2020-04-20 09:00:00,16.15053,1008.3
2020-04-20 14:00:00,21.23053,1008.2
2020-04-20 21:00:00,16.080528,1009.7
2020-04-21 04:00:00,10.330529,1010.25
2020-04-21 10:00:00,15.560529,1008.9000000000001
2020-04-21 14:00:00,22.270529,1008.35
2020-04-21 19:00:00,17.04053,1010.45
2020-04-21 23:00:00,12.000529,1012.8
2020-04-22 12:00:00,20.37053,1014.85
2020-04-22 21:00:00,14.580529,1017.2
2020-04-23 02:00:00,9.140529,1018.9
2020-04-23 08:00:00,14.480529,1018.8
2020-04-23 11:00:00,19.88053,1017.9000000000001
2020-04-23 23:00:00,14.640529,1016.75
2020-04-24 10:00:00,20.090528,1013.5
2020-04-25 03:00:00,14.810529,1010.4000000000001
2020-04-25 12:00:00,20.64053,1009.1500000000001
2020-04-25 21:00:00,14.830529,1008.7
2020-04-26 13:00:00,20.410528,1009.5
2020-04-26 22:00:00,14.630529,1009.9000000000001
2020-04-27 10:00:00,19.89053,1008.75
2020-04-27 23:00:00,14.680529,1009.05
2020-04-29 03:00:00,9.620529,1010.6
2020-04-29 12:00:00,15.070529,1010.15
2020-04-30 22:00:00,9.920529,1013.0999999999999
2020-05-03 09:00:00,15.020529,1016.25
2020-05-04 13:00:00,20.32053,1015.9000000000001
2020-05-04 21:00:00,14.860529,1020.25
2020-05-06 23:00:00,9.350529,1024.05
2020-05-07 09:00:00,16.32053,1022.05
2020-05-07 15:00:00,21.500528,1020.05
2020-05-07 22:00:00,16.13053,1018.8499999999999
2020-05-08 10:00:00,22.82053,1015.9
2020-05-09 03:00:00,17.680529,1013.2
2020-05-09 10:00:00,23.420528,1010.95
2020-05-10 00:00:00,18.100529,1007.3499999999999
